TP53	IER3
TP53	YBX1
TP53	DUSP5
TP53	MED1
TP53	BANP
TP53	CASP10
TP53	PRMT1
TP53	HERC2
TP53	PATZ1
TP53	GFI1
TP53	SERPINE1
TP53	TNFRSF10A
TP53	TNFRSF10B
TP53	VCAN
TP53	ATF3
TP53	GPS2
TP53	CCDC106
TP53	PLK2
TP53	MSX1
TP53	TAF6
TP53	DDIT4
TP53	PCBP4
TP53	TRIAP1
TP53	CD40LG
TP53	HTATIP2
TP53	WRAP53
TP53	SCN3B
TP53	RABGGTA
TP53	RNF144B
TP53	SMG1
TP53	GTSE1
TP53	TRIM22
TP53	PRDM1
TP53	RNF20
TP53	PADI4
TP53	P2RX6
TP53	PMS2
TP53	MAP9
TP53	AIMP2
TP53	TNFRSF10C
TP53	BNIP3L
TP53	ODC1
TP53	CDKN2C
TP53	TIGAR
TP53	FDXR
TP53	AIFM2
TP53	GDF15
TP53	SCARA3
TP53	ZNF420
TP53	ADGRB1
TP53	BCL2L14
TP53	GML
TP53	TNFRSF10D
TP53	REV3L
TP53	S100A2
TP53	PLAGL1
TP53	ERCC6
TP53	HUWE1
TP53	TP53I3
TP53	ASCC3
TP53	KLF6
TP53	STEAP3
TP53	KDM4D
TP53	TP53AIP1
TP53	KAT6A
TP53	CRYZ
TP53	KMT5A
TP53	BBC3
TP53	ING2
TP53	CCNK
TP53	LIF
TP53	MTA2
TP53	PERP
TP53	CHMP4C
TP53	NAP1L1
TP53	GPX1
TP53	TYRP1
TP53	HGF
TP53	CX3CL1
TP53	SESN1
TP53	SLC38A2
TP53	SIRT7
TP53	COL18A1
TP53	ANLN
TP53	SOX4
TP53	RGCC
TP53	CTSD
TP53	CDKN2AIP
TP53	DUSP26
TP53	KPNA4
TP53	TPT1
TP53	HNRNPUL1
TP53	TP53RK
TP53	BBC3
TP53	SSTR3
TP53	ERCC2
TP53	TOPORS
TP53	GMPS
TP53	E4F1
TP53	SMN2
TP53	FBXO11
TP53	ZNF148
TP53	ING5
TP53	TRIM39
TP53	TSC22D1
TP53	CUL7
TP53	CUL9
TP53	ING4
TP53	FBXO42
TP53	HECW1
TP53	MAGED2
TP53	S100B
TP53	TADA3
TP53	PPIF
TP53	S100A6
TP53	ZMIZ1
TP53	UBE2Q1
TP53	MDH1
TP53	BHLHE40
TP53	ZBTB33
TP53	ZBTB2
TP53	SHISA5
TP53	UTP14A
TP53	MT1A
TP53	TOE1
TP53	DHCR24
WEE1	CASP3
WEE1	CAMKK1
WEE1	YWHAB
WEE1	HNRNPK
WEE1	KHDRBS1
WEE1	DAPK1
WEE1	CDK1
WEE1	IRF3
WEE1	CSNK2B
WEE1	CRK
WEE1	BRSK2
WEE1	HCLS1
WEE1	LIG1
WEE1	MTA1
WEE1	XRCC1
WEE1	BCL3
WEE1	PPP1R13L
WEE1	RPA2
WEE1	EIF4A3
WEE1	TSC22D4
WEE1	S100A9
WEE1	EIF4B
WEE1	TAGLN2
WEE1	ZMYM3
WEE1	PPP1R8
WEE1	SRSF1
WEE1	EIF4ENIF1
WEE1	RBM17
WEE1	SNRNP70
WEE1	CDS1
WEE1	NUP133
WEE1	PLK2
WEE1	CDCA3
WEE1	CSDC2
WEE1	BRSK1
WEE1	PSPC1
WEE1	NOC2L
WEE1	BRD8
WEE1	CDR1
WEE1	METTL3
CASP3	PRKDC
CASP3	PRKCQ
CASP3	BAD
CASP3	MDM4
CASP3	BCAR1
CASP3	VIM
CASP3	PRKCZ
CASP3	APP
CASP3	BCL2
CASP3	ROCK1
CASP3	SP1
CASP3	AKT2
CASP3	AKT3
CASP3	PPP2R5C
CASP3	MAPK8
CASP3	MAVS
CASP3	MAPK14
CASP3	IL16
CASP3	PXN
CASP3	ELAVL1
CASP3	PKN1
CASP3	GOLGA3
CASP3	CASP8
CASP3	PKN2
CASP3	MCL1
CASP3	BMX
CASP3	CDH1
CASP3	BID
CASP3	PSEN2
CASP3	KCNIP3
CASP3	STK4
CASP3	RABEP1
CASP3	MAPK9
CASP3	HDAC7
CASP3	CASP1
CASP3	CASP4
CASP3	IL18
CASP3	CASP7
CASP3	GZMB
CASP3	SREBF2
CASP3	IL33
CASP3	ARHGDIA
CASP3	PLA2G4A
CASP3	HCLS1
CASP3	STK3
CASP3	MEF2A
CASP3	EIF2S1
CASP3	EIF2AK2
CASP3	EIF2S3
CASP3	EIF2S2
CASP3	PROKR1
CASP3	MAPK8IP1
CASP3	GSN
CASP3	MAP4K1
CASP3	EIF4G1
CASP3	EIF4B
CASP3	TXN
CASP3	TOP1
CASP3	ARHGDIB
CASP3	SREBF1
CASP3	CALB1
CASP3	CASP9
CASP3	BIRC5
CASP3	HNRNPD
CASP3	CAD
CASP3	HSPD1
CASP3	PTBP1
CASP3	STK24
CASP3	SPTBN1
CASP3	CD247
CASP3	TRAF3
CASP3	CRYAB
CASP3	PTMA
CASP3	PIP4K2A
CASP3	EIF2A
CASP3	BIRC3
CASP3	BIRC2
CASP3	APAF1
CASP3	DCC
CASP3	NAIP
CASP3	EIF4G3
CASP3	AIFM1
CASP3	CASP2
CASP3	PTGES3
CASP3	ATN1
CASP3	CLSPN
CASP3	PSIP1
CASP3	RAD51
CASP3	EIF3J
CASP3	EIF4EBP1
CASP3	SLK
CASP3	CASP6
CASP3	SNRNP70
CASP3	BIRC6
CASP3	PTCH1
CASP3	BIRC7
CASP3	HSPB2
CASP3	HNRNPU
CASP3	MEF2B
CASP3	MLH1
CASP3	SND1
CASP3	DFFA
CASP3	DFFB
CASP3	RFC1
CASP3	CASP10
CASP3	TCP10L
CASP3	EIF4G2
CASP3	GORASP1
CASP3	ATG4D
CASP3	AFP
CASP3	ACIN1
CASP3	MYL3
CASP3	GZMM
CASP3	GAS2
CASP3	PPP2R5B
CASP3	PIP5K1A
CASP3	WNK3
CASP3	DSG3
CASP3	DSG1
CASP3	SARS2
CASP3	SRP72
CASP3	GRIPAP1
CASP3	PARG
MAP3K2	MAP3K5
MAP3K2	YWHAB
MAP3K2	MAPKAP1
MAP3K2	WNK1
MAP3K2	MAPK1
MAP3K2	MAPK8
MAP3K2	PKN2
MAP3K2	MAP2K1
MAP3K2	MAP2K7
MAP3K2	STK38
MAP3K2	MAP2K4
MAP3K2	MAP2K5
MAP3K2	PROK2
PRKDC	YWHAB
PRKDC	MAPKAP1
PRKDC	ABL1
PRKDC	VIM
PRKDC	SP1
PRKDC	MAPK8
PRKDC	IRF3
PRKDC	HSF1
PRKDC	XRCC6
PRKDC	RELB
PRKDC	NR3C1
PRKDC	IGFBP3
PRKDC	TNFRSF1B
PRKDC	HMGB1
PRKDC	HNRNPC
PRKDC	HMGB2
PRKDC	ATR
PRKDC	NFKB1
PRKDC	RARA
PRKDC	GZMB
PRKDC	RPA1
PRKDC	XRCC1
PRKDC	PCNA
PRKDC	CCNB1
PRKDC	RPA2
PRKDC	EIF2S2
PRKDC	POLR2A
PRKDC	POU2F1
PRKDC	H2AFX
PRKDC	TRIM28
PRKDC	XRCC4
PRKDC	CACNB2
PRKDC	AICDA
PRKDC	NBN
PRKDC	KAT5
PRKDC	PPP6C
PRKDC	CHEK2
PRKDC	CASP2
PRKDC	NFKB2
PRKDC	TRADD
PRKDC	XRCC5
PRKDC	MDC1
PRKDC	LIG4
PRKDC	NCOA6
PRKDC	CTDP1
PRKDC	HOXB7
PRKDC	PNKP
PRKDC	XPA
PRKDC	ZIC2
PRKDC	HNRNPU
PRKDC	PIDD1
PRKDC	USF1
PRKDC	MED1
PRKDC	PDX1
PRKDC	TREX1
PRKDC	ILF2
PRKDC	SMC1A
PRKDC	HERC2
PRKDC	CIB1
PRKDC	DCLRE1C
PRKDC	GOLPH3
PRKDC	UPF1
PRKDC	C1D
PRKDC	CCNT2
PRKDC	HINFP
PRKDC	TDP1
PRKDC	HIST1H1A
PRKDC	NHEJ1
PRKDC	AIRE
PRKDC	RAG2
PRKDC	HIST1H1C
PRKDC	PNPT1
PRKDC	HOXC4
PRKDC	FH
YWHAQ	BRAF
YWHAQ	MAP3K5
YWHAQ	TSC2
YWHAQ	FOXO3
YWHAQ	TSC1
YWHAQ	BAD
YWHAQ	AKT1S1
YWHAQ	CDC25B
YWHAQ	YWHAB
YWHAQ	NEFL
YWHAQ	MAP3K6
YWHAQ	CSNK1D
YWHAQ	HSPA8
YWHAQ	CSNK1A1
YWHAQ	CSNK1E
YWHAQ	VRK3
YWHAQ	VRK1
YWHAQ	VRK2
YWHAQ	CSNK1A1L
YWHAQ	CSNK1G2
YWHAQ	TTBK2
YWHAQ	KANK1
YWHAQ	CSNK1G3
YWHAQ	MEFV
YWHAQ	MEF2D
YWHAQ	BAX
YWHAQ	RGS3
YWHAQ	FGR
YWHAQ	MARK2
YWHAQ	HDAC5
YWHAQ	NFATC2
YWHAQ	SSH1
YWHAQ	CDC25C
YWHAQ	FSHR
BRAF	BAD
BRAF	ARAF
BRAF	YWHAB
BRAF	MAPK1
BRAF	AKT2
BRAF	AKT3
BRAF	SGK3
BRAF	RAP1A
BRAF	MAP2K2
BRAF	SGK1
BRAF	IQGAP1
BRAF	PDK1
BRAF	MAP2K1
BRAF	MAP4K1
BRAF	KRAS
BRAF	NRAS
BRAF	KSR1
BRAF	SGK2
BRAF	HRAS
BRAF	PSME1
BRAF	PRMT5
BRAF	RHEB
BRAF	MRAS
BRAF	TIMM50
BRAF	OIP5
BRAF	EEF1A2
MAP3K5	YWHAB
MAP3K5	MAP3K6
MAP3K5	ARRB1
MAP3K5	TNNT2
MAP3K5	MAPK1
MAP3K5	APP
MAP3K5	CDK1
MAP3K5	AKT2
MAP3K5	PARK7
MAP3K5	JAK1
MAP3K5	MAPK8
MAP3K5	USP9X
MAP3K5	MAPK14
MAP3K5	MAP3K7
MAP3K5	STUB1
MAP3K5	HSPA1A
MAP3K5	FAS
MAP3K5	RPS6KA3
MAP3K5	MAP2K3
MAP3K5	MAP2K6
MAP3K5	TRAF2
MAP3K5	PDK1
MAP3K5	DAXX
MAP3K5	MAP2K7
MAP3K5	EIF2AK2
MAP3K5	SOCS1
MAP3K5	TXN
MAP3K5	PDCD6
MAP3K5	PPP3R1
MAP3K5	PIM1
MAP3K5	MAP2K4
MAP3K5	BIRC5
MAP3K5	PSMC1
MAP3K5	BIRC2
MAP3K5	GLRX
MAP3K5	TRAF5
MAP3K5	PPM1L
MAP3K5	PPP5C
MAP3K5	MAPK8IP3
MAP3K5	SLK
MAP3K5	ERN1
MAP3K5	GEMIN5
MAP3K5	DUSP19
MAP3K5	GSTM1
MAP3K5	QARS
MAP3K5	PGAM5
MAP3K5	ZNF622
MAP3K5	SMN2
MAP3K5	TPD52L1
MAP3K5	STRAP
MAP3K5	BCAS2
MAP3K5	HSPA2
MAP3K5	DAB2IP
MAP3K5	GSPT1
PRKCQ	FOXO3
PRKCQ	BAD
PRKCQ	MARK3
PRKCQ	KHDRBS1
PRKCQ	WIPF1
PRKCQ	PRKCZ
PRKCQ	LCK
PRKCQ	MAP3K7
PRKCQ	HSF1
PRKCQ	RAPGEF2
PRKCQ	HIST1H3A
PRKCQ	CCDC88A
PRKCQ	EIF2AK2
PRKCQ	KRAS
PRKCQ	SELL
PRKCQ	NR2F6
PRKCQ	NUAK1
PRKCQ	MSN
PRKCQ	PTPN7
PRKCQ	ARHGEF6
PRKCQ	CIITA
PRKCQ	STK39
PRKCQ	MAP4K3
PRKCQ	CHGB
PRKCQ	GLRX3
PRKCQ	FOSL1
PRKCQ	RDX
PRKCQ	RASGRP1
PRKCQ	ICAM3
TSC2	TSC1
TSC2	YWHAB
TSC2	MAPKAP1
TSC2	DAPK1
TSC2	MAPK1
TSC2	CDK1
TSC2	AKT2
TSC2	AKT3
TSC2	HSPA8
TSC2	ESR1
TSC2	CXCR5
TSC2	RAP1A
TSC2	RPS6KA3
TSC2	PRKAA1
TSC2	SIRT1
TSC2	PDK1
TSC2	RPS6KA1
TSC2	NEK1
TSC2	CCNB1
TSC2	PRKAA2
TSC2	RPS6KA5
TSC2	RPS6KA4
TSC2	RPS6KA6
TSC2	FBXW5
TSC2	MLST8
TSC2	CUL4A
TSC2	CCNA2
TSC2	RHEB
TSC2	MYCBP2
TSC2	TBC1D7
TSC2	PATJ
TSC2	RRAGA
HSPB6	AKT3
HSPB6	PPP1R1B
CEP250	PPP1CB
CEP250	PPP1CC
CEP250	PCM1
CEP250	NEK2
CEP250	SIK2
FOXO3	DYRK1A
FOXO3	YWHAB
FOXO3	MAPK1
FOXO3	AKT2
FOXO3	AKT3
FOXO3	BCL2L11
FOXO3	MAPK8
FOXO3	SGK3
FOXO3	MAPK14
FOXO3	EP300
FOXO3	FASLG
FOXO3	SCP2
FOXO3	PDGFRA
FOXO3	CSNK1A1
FOXO3	FOXG1
FOXO3	STK4
FOXO3	PRKAA1
FOXO3	SGK1
FOXO3	SIRT1
FOXO3	PPARGC1A
FOXO3	PDK1
FOXO3	PRKAA2
FOXO3	PIM1
FOXO3	MAPKAPK5
FOXO3	SGK2
FOXO3	GADD45A
FOXO3	SIRT3
FOXO3	ATG14
FOXO3	PPP4C
TSC1	YWHAB
TSC1	MAPKAP1
TSC1	NEFL
TSC1	ACTB
TSC1	MAPK1
TSC1	CDK1
TSC1	RB1CC1
TSC1	RAB11FIP5
TSC1	CCNB1
TSC1	PPP1R15A
TSC1	PRKAA2
TSC1	SFPQ
TSC1	CD63
TSC1	FBXW5
TSC1	MLST8
TSC1	CUL4A
TSC1	SEPT9
TSC1	RHEB
TSC1	ID3
TSC1	ACTA2
TSC1	MNAT1
TSC1	EIF3F
TSC1	DOCK7
TSC1	SDCCAG8
TSC1	TBC1D7
TSC1	PATJ
TSC1	NDUFB10
TSC1	BEX3
TSC1	RASSF7
BAD	ARAF
BAD	YWHAB
BAD	PAK4
BAD	CLK2
BAD	MAPK1
BAD	PRKCI
BAD	BCL2
BAD	CDK1
BAD	PPM1A
BAD	AKT2
BAD	AKT3
BAD	PPP2R5C
BAD	MAPK8
BAD	CYCS
BAD	PPP1CB
BAD	PPP1CC
BAD	RPS6KA3
BAD	MCL1
BAD	PRKACG
BAD	PDK1
BAD	GZMB
BAD	RPS6KA1
BAD	WASF1
BAD	BAX
BAD	PIM1
BAD	RPS6KA5
BAD	PPM1B
BAD	RPS6KA4
BAD	RPS6KA6
BAD	BAK1
BAD	ALPL
BAD	PPP5C
BAD	MAP2K5
BAD	PAK5
BAD	BCL2L2-PABPN1
BAD	PIM2
BAD	PIM3
LATS2	ABL1
LATS2	AURKA
LATS2	STK4
LATS2	AMOTL2
LATS2	WWTR1
LATS2	STK3
LATS2	AMOT
LATS2	SNAI1
LATS2	NF2
LATS2	CHEK2
LATS2	KIF23
LATS2	MOB1B
LATS2	MOB1A
LATS2	AJUBA
LATS2	SIAH2
AKT1S1	YWHAB
AKT1S1	AKT2
AKT1S1	AKT3
AKT1S1	PDK1
AKT1S1	PIM1
AKT1S1	DYRK3
AKT1S1	TCEA2
CDC25B	YWHAB
CDC25B	CDK1
CDC25B	CSNK2A2
CDC25B	MAPK8
CDC25B	MAPK14
CDC25B	AURKA
CDC25B	PKN2
CDC25B	BRSK2
CDC25B	RPS6KA1
CDC25B	MELK
CDC25B	MAPK11
CDC25B	FHL3
CDC25B	CDC14A
CDC25B	FOXM1
CDC25B	CDC14B
CDC25B	PCSK7
CDC25B	BRSK1
CAMKK1	CLK1
CAMKK1	CLK2
CAMKK1	CAMK1
CAMKK1	CSNK2A2
CAMKK1	CDK5
CAMKK1	MAP3K8
CAMKK1	EP300
CAMKK1	DYRK2
CAMKK1	PRKAA1
CAMKK1	CDK6
CAMKK1	CDK7
CAMKK1	SGK1
CAMKK1	PPP1R13L
CAMKK1	CAMKK2
CAMKK1	CRMP1
CAMKK1	CNR2
CAMKK1	CAMK1D
CAMKK1	PRKAA2
CAMKK1	HDAC5
CAMKK1	DYRK4
CAMKK1	RPS6KA5
CAMKK1	SRPK2
CAMKK1	HIPK1
CAMKK1	HIPK4
CAMKK1	HDAC4
CAMKK1	MAP3K11
CAMKK1	STK17A
CAMKK1	NRBP2
CAMKK1	DCLK1
CAMKK1	BRSK1
CAMKK1	PSPC1
CAMKK1	KCNMB4
MDM4	CLK1
MDM4	SRPK1
MDM4	ABL1
MDM4	CDK1
MDM4	PIK3C3
MDM4	USP7
MDM4	EP300
MDM4	NEK6
MDM4	CSNK1A1
MDM4	MAP2K4
MDM4	RPS6KA5
MDM4	NUAK1
MDM4	CHEK2
MDM4	BUB1
MDM4	ARF1
ARAF	CDK16
ARAF	PIK3R1
ARAF	KHDRBS1
ARAF	MAPK1
ARAF	PCBP2
ARAF	CSNK2B
ARAF	MAP2K2
ARAF	CDK7
ARAF	TIRAP
ARAF	RABGGTB
ARAF	MAP2K1
ARAF	KRAS
ARAF	NRAS
ARAF	MCM7
ARAF	SRSF1
ARAF	SAFB2
ARAF	RRAS
ARAF	HRAS
ARAF	IRF7
ARAF	PKM
ARAF	RRAS2
ARAF	PBK
ARAF	TIMM50
ARAF	EFEMP1
ARAF	CPS1
ARAF	NUDT14
ARAF	PRPF6
ARAF	ASS1
ARAF	TIMM44
ARAF	KLHL12
MAP3K20	PKN1
MAP3K20	MAP2K3
MAP3K20	MAP2K6
MAP3K20	HIST1H3A
MAP3K20	MAP2K7
MAP3K20	MAP2K4
MAP3K20	RPS6KA5
MAP3K20	CHEK2
MAP3K20	MAP2K5
MAP3K20	ZNF567
MAP3K20	ZNF33A
CLK1	SRPK1
CLK1	ABL1
CLK1	ISG15
CLK1	MBP
CLK1	PPP1R13L
CLK1	CSN1S1
CLK1	TRIM28
CLK1	PPP2R5D
CLK1	SRSF1
CLK1	PIAS4
CLK1	RBM17
CLK1	SNRNP70
CLK1	PRPF4
CLK1	LUC7L3
CLK1	PPIG
CLK1	SRSF6
CLK1	UBL5
CLK1	GOLM1
DYRK1A	YWHAB
DYRK1A	NOTCH1
DYRK1A	GLI1
DYRK1A	ISG15
DYRK1A	DNM1
DYRK1A	AMPH
DYRK1A	SNCA
DYRK1A	FOXO4
DYRK1A	FOXO6
DYRK1A	SIRT1
DYRK1A	EIF2S1
DYRK1A	RCAN1
DYRK1A	TRIO
DYRK1A	SRSF1
DYRK1A	TRAF3
DYRK1A	SPRY2
DYRK1A	PHYHIP
DYRK1A	SF3B1
DYRK1A	CCNL2
DYRK1A	LIN52
YWHAB	NEFL
YWHAB	MAP3K6
YWHAB	SRPK1
YWHAB	MARK3
YWHAB	VIM
YWHAB	DAPK1
YWHAB	PRKCZ
YWHAB	ITGB1
YWHAB	BCL2L11
YWHAB	MAPK8
YWHAB	MAPK7
YWHAB	MAP2K2
YWHAB	FER
YWHAB	COP1
YWHAB	RPS6KA1
YWHAB	MAP2K1
YWHAB	RGS3
YWHAB	MARK2
YWHAB	SSH1
YWHAB	SLC9A1
YWHAB	STK38
YWHAB	STK38L
YWHAB	GAB2
YWHAB	PDE3B
YWHAB	DACT1
YWHAB	KSR1
YWHAB	SRPK2
YWHAB	TESK2
YWHAB	CDC25C
YWHAB	HDAC4
YWHAB	CARD9
YWHAB	PIK3R4
YWHAB	TESK1
YWHAB	PDCL2
YWHAB	ZNF395
YWHAB	RIOK1
YWHAB	ADAM22
MAPKAP1	MAPK8
MAPKAP1	MAPK14
MAPKAP1	MAPK9
MAPKAP1	MLST8
MAPKAP1	PRR5
NEFL	MAPK1
NEFL	CDK5
NEFL	PKN1
NEFL	NEFH
NEFL	MTMR2
MAP3K6	MAPK8
MAP3K6	MAPK14
MAP3K6	MAP2K4
SRPK1	HNRNPK
SRPK1	CSNK2A2
SRPK1	MBP
SRPK1	CSNK2B
SRPK1	PPP1R13L
SRPK1	SRSF1
SRPK1	SRSF4
SRPK1	SREK1
SRPK1	SNRNP70
SRPK1	SAFB
SRPK1	RBM8A
SRPK1	PRM1
SRPK1	SCAF11
SRPK1	U2AF2
SRPK1	SRRM1
SRPK1	LBR
SRPK1	SRSF5
SRPK1	SRSF6
SRPK1	SRSF3
SRPK1	RBM4
SRPK1	SRSF8
SRPK1	U2AF1
SRPK1	FERMT1
PAK4	WNK1
PAK4	KHDRBS1
PAK4	CDC42
PAK4	FGFR2
PAK4	GRB2
PAK4	ITGB5
PAK4	PXN
PAK4	ANKS1A
PAK4	ZHX1
PAK4	ITGAV
PAK4	SSH1
PAK4	ARHGEF2
PAK4	STMN2
PAK4	LARP1
PAK4	RAN
PAK4	LUC7L2
PAK4	DCP1A
PAK4	LIMK1
PAK4	DLST
PAK4	GATAD2A
CENPJ	CLASP1
CENPJ	CEP152
CENPJ	TUBG1
CENPJ	PCM1
CENPJ	PLK4
CENPJ	PLK2
CENPJ	CCP110
CENPJ	NEDD1
CENPJ	STIL
CENPJ	CEP131
CENPJ	CEP135
PRPF4B	ELK1
PRPF4B	SRSF1
PRPF4B	TRIM24
PRPF4B	KLF13
PRPF4B	PNN
PRPF4B	RRAGC
PRPF4B	POLR3F
PRPF4B	RBM23
PRPF4B	HSPB3
NDE1	MAPK1
NDE1	CDK1
NDE1	CDK5
NDE1	PAFAH1B1
NDE1	TUBG1
NDE1	ZDHHC2
TUBB3	CDK1
TUBB3	TUBA1B
TUBB3	EML1
MARK3	PRKCZ
MARK3	PRKCI
MARK3	HDAC7
MARK3	PPP1R2
MARK3	PIM1
MARK3	PPP2R5D
MARK3	CDC25C
MARK3	CHEK2
MARK3	CHGB
MARK3	FANCF
MARK3	PKP2
MARK3	TTR
MARK3	ATP6V0C
MARK3	TCEA2
MARK3	VPS11
MARK3	CPSF4
MARK3	ASB13
MARK3	PNPLA2
MARK3	PMPCB
MARK3	NOL11
MARK3	ANKRD7
MARK3	SAAL1
CDK16	CDK17
CDK16	RBL2
CDK16	FZR1
CDK16	CDK1
CDK16	CDK19
CDK16	CDK5
CDK16	AMPH
CDK16	ESR1
CDK16	BAG6
CDK16	GRIN2A
CDK16	CSNK2B
CDK16	CRK
CDK16	CDK6
CDK16	CDK7
CDK16	CDK8
CDK16	CDK20
CDK16	CDK3
CDK16	CDK12
CDK16	CDK10
CDK16	CDK13
CDK16	CDK18
CDK16	CDK5R1
CDK16	KIF11
CDK16	MAP2K1
CDK16	PPP1R1B
CDK16	RAB4A
CDK16	DAB1
CDK16	NES
CDK16	C1orf61
CDK16	PRKAR1A
CDK16	SEC23A
CDK16	APPBP2
CDK16	CCNY
CLK2	CLK3
CLK2	KHDRBS1
CLK2	XPO1
CLK2	EIF2B5
CLK2	RPA1
CLK2	MTA1
CLK2	PPP1R13L
CLK2	ARID3A
CLK2	ZMYM3
CLK2	TRIM28
CLK2	MATR3
CLK2	URI1
CLK2	SAFB2
CLK2	HLCS
CLK2	SUB1
CLK2	U2AF1
CLK2	PRDM10
CLK2	GPBP1L1
WNK1	MAPK1
WNK1	AURKA
WNK1	SGK1
WNK1	PDK1
WNK1	RPS6KA5
WNK1	SUFU
WNK1	STK39
WNK1	OXSR1
WNK1	SLC12A6
WNK1	WNK2
WNK1	SYT2
CLK3	MAPK1
CLK3	ANKS1A
CLK3	PPP1R13L
CLK3	PPP2R5D
CLK3	SRSF1
CLK3	HLCS
CLK3	RSRP1
CLASP1	SNX1
CDK17	RBL2
CDK17	FZR1
CDK17	AMPH
CDK17	ESR1
CDK17	GRIN2A
CDK17	CSNK2B
CDK17	KIF11
CDK17	MAP2K1
CDK17	PPP1R1B
CDK17	RAB4A
CDK17	DAB1
CDK17	NES
CDK17	C1orf61
CDK17	TDRD7
TRPV2	SLC50A1
HCK	PLCG2
HCK	ACTB
HCK	ARRB1
HCK	PIK3R2
HCK	SOS1
HCK	IL6ST
HCK	DNM2
HCK	ABL1
HCK	ERBB3
HCK	EVL
HCK	BCAR1
HCK	RAPGEF1
HCK	PIK3R1
HCK	VIM
HCK	HNRNPK
HCK	STAT5B
HCK	PIK3CB
HCK	PIK3R3
HCK	ADAM15
HCK	KHDRBS1
HCK	CCR3
HCK	LCP2
HCK	PLAUR
HCK	FCGR2A
HCK	INPP5D
HCK	WAS
HCK	FCGR1A
HCK	ELMO1
HCK	WIPF1
HCK	ASAP1
HCK	DOK2
HCK	SF3B3
HCK	WDCP
HCK	SKAP2
HCK	RASA3
HCK	UNC119
HCK	AGK
HCK	IRF2BPL
HCK	SH3BP1
PLCG2	PIK3R1
PLCG2	LCP2
PLCG2	WAS
PLCG2	LCK
PLCG2	JAK1
PLCG2	GRB2
PLCG2	ERBB2
PLCG2	EPOR
PLCG2	SH3BP2
PLCG2	LAT
PLCG2	BLK
PLCG2	CD19
PLCG2	LIME1
PLCG2	TEC
PLCG2	ITK
PLCG2	SYK
PLCG2	DAPP1
PLCG2	BLNK
ACTB	BCAR1
ACTB	ACTC1
ACTB	RAC1
ACTB	TJP1
ACTB	PFN2
ACTB	HSPA8
ACTB	CFL1
ACTB	PLD1
ACTB	MMP14
ACTB	CSNK1A1
ACTB	RUVBL1
ACTB	SMARCA4
ACTB	IQGAP1
ACTB	GAPDH
ACTB	ACTN2
ACTB	CORO1A
ACTB	WASF1
ACTB	RAB4A
ACTB	POLR2A
ACTB	GSN
ACTB	KDM1A
ACTB	CFL2
ACTB	WASF2
ACTB	ARPC1B
ACTB	RUVBL2
ACTB	WASF3
ACTB	H2AFX
ACTB	ACTG1
ACTB	HNRNPAB
ACTB	PFN1
ACTB	SYNJ2BP
ACTB	FHL3
ACTB	CCT4
ACTB	CAPZA1
ACTB	PTN
ACTB	COTL1
ACTB	SPTBN2
ACTB	ENC1
ACTB	SMARCE1
ACTB	MYL12B
ACTB	BAIAP2
ACTB	PCYT1A
ACTB	DSTN
ACTB	PROM1
ACTB	CTGF
ACTB	SCN10A
ACTB	MYO18B
ACTB	CLNS1A
ACTB	PLG
ACTB	PFDN4
ACTB	MRGBP
ACTB	MYO1E
ACTB	HSD17B4
ACTB	VSNL1
ACTB	TMSB4X
ACTB	NRAP
ACTB	LMOD1
ACTB	CNN2
ARRB1	MAPK1
ARRB1	ITCH
ARRB1	PDE4D
ARRB1	GNB1
ARRB1	MAPK14
ARRB1	ADRB2
ARRB1	CLTA
ARRB1	SMO
ARRB1	CCR5
ARRB1	CXCR2
ARRB1	OPRM1
ARRB1	MAP2K3
ARRB1	GRK5
ARRB1	MAPK9
ARRB1	MAPK10
ARRB1	UBE4B
ARRB1	CLTC
ARRB1	NSF
ARRB1	DVL1
ARRB1	PTAFR
ARRB1	AGTR1
ARRB1	FGR
ARRB1	AP2S1
ARRB1	AP2B1
ARRB1	SLC9A1
ARRB1	MAP2K4
ARRB1	GNMT
ARRB1	ADRB1
ARRB1	F2RL1
ARRB1	GNAS
ARRB1	FZD1
ARRB1	TRHR
PIK3R2	SOS1
PIK3R2	ERBB3
PIK3R2	PIK3R1
PIK3R2	PIK3CB
PIK3R2	GRB2
PIK3R2	PIK3CD
PIK3R2	ERBB4
PIK3R2	ESR1
PIK3R2	CRK
PIK3R2	ERBB2
PIK3R2	FGFR1
PIK3R2	TGFBR2
PIK3R2	LAT
PIK3R2	SYK
PIK3R2	CRKL
PIK3R2	EPHA2
PIK3R2	EGF
PIK3R2	AXL
PIK3R2	IRS4
PIK3R2	KRAS
PIK3R2	CD28
PIK3R2	ABI1
SOS1	ABL1
SOS1	ERBB3
SOS1	PIK3R1
SOS1	MAPK1
SOS1	CAV1
SOS1	LCK
SOS1	GRB2
SOS1	CRK
SOS1	FRS2
SOS1	GRAP
SOS1	ERBB2
SOS1	FGFR1
SOS1	RPS6KA1
SOS1	CD19
SOS1	CRKL
SOS1	SOS2
SOS1	EPS8
SOS1	KRAS
SOS1	NRAS
SOS1	RIT2
SOS1	LAT2
SOS1	RRAS
SOS1	HRAS
SOS1	SPRY2
SOS1	SH3PXD2A
SOS1	ABI1
SOS1	SPRY3
SOS1	PACSIN1
SOS1	ITSN1
SOS1	SPRY1
SOS1	CNOT9
SOS1	ABI3
